232985|1
132241|1
160304|2
22347|3
9847|2
158279|1
32551|2
53220|2
10906|2
49913|2
135155|2
22757|2
28616|3
176993|3
228722|2
17593|3
147659|1
66452|2
99498|2
173183|2
26600|2
149641|1
38795|3
143218|1
227746|2
30668|3
163910|3
163257|1
148024|2
144720|3
22865|2
154342|2
160466|2
154132|3
172619|2
173701|2
40181|3
153188|2
23341|3
167580|2
229661|1
12845|3
16574|2
40363|2
152288|2
175722|2
20075|3
171836|1
170277|2
164007|2
32294|1
151051|2
168990|1
153622|2
15588|3
40316|3
161663|3
37976|2
33669|1
41332|2
159192|2
163138|1
41129|3
17426|2
11837|2
174961|1
171752|1
234472|2
165197|2
149050|2
10299|2
169782|2
148087|2
177177|2
170837|3
2179|2
154164|2
25976|2
239109|2
173959|2
10538|3
150688|2
7945|2
16444|2
162267|3
153645|2
31532|2
2400|2
162579|3
177055|1
141710|2
22060|2
230231|2
235022|2
172077|2
27827|2
23077|3
166258|2
224443|2
41910|2
156104|3
39566|2
143005|1
2243|2
27658|1
37964|2
37273|2
327|2
12608|2
20220|1
40593|4
157433|2
37077|2
167737|2
153140|2
171440|2
8985|2
26355|2
21542|2
148942|2
156621|2
30671|3
141141|1
165605|3
158335|2
159566|2
170456|2
2742|2
154146|2
34024|2
158170|1
1994|2
167865|1
150922|1
178916|3
22496|2
25893|2
223610|2
176947|1
18510|1
35847|2
18893|2
17376|2
5222|2
147051|2
18326|3
147211|2
168327|2
174040|3
59910|2
41830|2
24530|2
42367|2
141600|1
39152|3
163915|2
149901|2
223635|2
174937|2
7224|2
33449|3
149713|1
221222|3
25945|2
147905|2
38313|3
35861|2
145911|2
133853|2
17133|2
37863|2
169384|2
237892|2
161696|3
158507|2
27417|2
146892|2
31251|3
224169|3
154200|1
24406|3
26459|2
25809|3
24416|1
16073|2
31821|2
43016|2
32752|3
28002|2
144545|2
150169|1
22714|2
37177|2
13971|3
14375|2
31449|2
176933|2
155158|2
170146|2
51016|2
173625|1
10768|2
171517|3
14456|2
5319|2
14781|2
158178|2
39411|3
17807|2
164583|2
17151|2
35871|2
18973|2
221867|2
35973|2
159764|1
172917|3
15604|2
174269|1
159874|2
160247|3
17466|2
143107|1
27428|2
168389|2
91801|2
163516|1
170923|1
228793|2
35427|2
230570|3
154289|2
37671|3
38991|3
144695|2
37739|1
21532|2
6433|2
9375|1
36866|3
65797|2
31386|1
236433|3
236664|2
176673|1
157978|1
41105|2
19279|2
25673|3
21614|2
77162|1
16689|3
171862|2
167659|3
131140|2
26017|1
169343|2
228667|2
169958|3
152733|2
1095|3
163076|2
159232|3
148763|1
20059|3
154815|1
30798|2
32230|0
142542|1
1950|2
6205|2
30635|3
230398|1
42523|2
36770|2
148232|2
19211|2
174686|2
78015|2
20194|2
31688|2
42047|2
14747|3
38713|2
28102|2
25530|2
149506|1
158515|2
93710|2
32624|2
230036|3
16154|2
35360|2
19573|2
1501|2
36744|2
150710|1
32622|3
173520|2
13813|3
170406|2
161182|2
24748|2
716|2
37967|2
22267|2
4523|2
16602|2
41794|2
10792|2
146259|1
37856|2
22401|1
154973|2
30836|2
164738|2
40469|2
37384|3
155513|3
162081|1
51071|2
17076|3
22197|1
143787|1
146109|2
169422|2
12933|2
41353|2
23792|2
31895|2
176466|2
160423|2
157106|1
159632|2
226148|1
10146|2
169956|2
178700|3
38143|2
21638|1
9691|2
233986|2
116178|2
143186|0
152271|2
143539|2
40920|2
146014|1
169909|2
39059|2
161232|2
24768|1
14752|3
142046|2
126472|2
155076|3
142943|2
224431|2
17111|3
32287|3
40547|3
21446|3
137255|2
3457|2
35255|2
19353|3
28042|2
141607|2
168209|2
22367|2
42751|2
16780|2
16794|2
148570|2
152545|2
8934|2
4984|1
149008|2
21929|2
34474|2
175462|3
7614|2
166007|2
174584|2
39488|2
144504|1
176960|2
24384|1
42257|2
14650|2
141469|1
170687|2
76745|2
164721|3
163488|2
25839|2
155103|2
13486|2
52993|2
914|2
156955|2
13763|3
174068|2
171280|2
27708|3
12553|2
162123|2
21349|2
29357|1
149274|2
175554|2
144656|2
819|2
143404|1
9107|2
42914|2
64577|2
16050|1
176653|2
40379|2
22556|2
27544|2
22137|2
17694|2
25961|2
156254|2
22829|2
30374|2
22478|3
40239|2
155215|2
174704|2
30361|3
173605|2
18167|3
159425|2
26238|2
22235|3
21439|3
233256|2
15282|1
176519|3
17989|2
161084|2
16300|2
176638|1
35432|3
150194|1
54118|2
149181|2
142939|2
161020|2
2251|3
225682|2
40896|3
147657|3
11818|1
21785|2
167641|2
155279|2
149607|1
155922|2
166490|2
16980|2
18576|2
21716|2
166107|2
27167|3
155026|2
15062|2
148014|2
177502|2
174495|2
160420|2
173529|3
10663|2
170961|2
17865|2
28039|3
9480|2
161779|2
36028|2
37837|3
31633|3
159613|1
3083|2
173010|2
145340|2
15448|1
233601|2
17293|2
149290|1
178866|2
42600|2
153186|2
83311|2
40672|4
173983|2
21459|2
167904|3
159181|2
175725|2
232564|3
10516|2
18148|2
175895|2
154235|2
165647|2
159194|2
157687|2
144124|3
17836|2
155072|2
29470|3
14400|2
7222|2
157357|2
146999|2
27038|3
22106|3
40057|2
165265|2
26470|1
162918|2
36523|2
231469|1
37912|2
172151|2
175153|2
17367|3
42684|2
36417|2
20314|2
21215|2
178673|2
14784|2
20061|2
26128|2
154534|1
155771|2
32938|2
15854|3
19136|2
10022|2
168274|2
155122|1
110700|1
157283|2
169512|2
1222|1
19632|2
23060|1
92675|2
168133|2
150136|3
18310|3
167597|2
12546|2
22014|2
221145|2
157728|3
40128|3
167895|2
26457|3
151770|2
17962|3
150874|2
166825|1
14774|2
24605|2
78090|2
231219|2
15723|2
32162|1
154925|1
18230|2
31596|2
154896|2
31167|3
31929|1
37388|2
16107|2
21307|2
32639|3
12669|1
41982|3
38445|3
25605|2
17498|2
40901|3
21494|3
17805|1
143902|1
160429|1
25526|1
161775|2
19239|2
26153|2
169229|1
34750|4
177756|2
177855|2
228881|2
62682|2
179082|2
35376|2
156491|3
140978|3
39622|3
41607|3
41898|2
20970|2
151204|1
144260|2
38357|2
156292|2
25966|2
39551|3
41875|2
68475|2
17211|2
165696|2
170857|3
19168|2
228771|3
31288|2
21943|2
178170|2
22567|2
143363|1
25187|2
21332|2
177823|1
38844|2
176696|1
141803|1
95361|2
178722|3
30120|3
17488|4
22781|1
38057|2
17744|2
230974|1
16116|2
169138|3
175834|2
20754|2
22712|2
144642|2
175277|3
173540|3
26875|2
34015|3
94311|2
162673|1
17415|3
17422|3
25550|2
21774|2
153336|1
16371|3
236110|3
167753|2
36025|3
233502|2
8342|2
156652|2
17657|2
225449|2
35127|2
235828|2
36041|2
175719|2
16288|2
178166|2
227497|2
42776|2
143380|3
42174|2
143054|1
150183|2
17677|2
104844|2
141225|3
32451|3
155260|2
174373|3
38237|3
158904|2
149169|1
18939|2
143337|1
27230|2
129609|2
223314|1
16514|2
168417|3
163294|1
176536|2
232693|2
221546|3
16170|2
36871|2
157875|1
21780|2
19306|1
25876|2
127044|2
26139|3
155217|2
10085|2
15438|2
4088|2
20313|3
36567|3
26306|3
162882|2
41380|2
26574|2
33316|3
864|2
158322|3
12104|2
90020|2
148980|2
54005|2
19219|2
41421|2
161649|2
37465|2
38043|2
39971|2
155161|3
10838|2
16886|2
148016|2
165768|2
10858|2
32360|2
156582|2
42119|3
38698|3
39677|2
37409|4
21579|2
172648|2
152647|1
40914|2
16053|2
5216|2
160796|2
51175|2
8154|2
41173|2
162356|2
32112|2
239015|1
25798|2
26021|2
33123|3
165952|2
159436|3
18251|3
12641|3
21508|3
16787|2
942|2
158960|2
31600|2
35521|2
175896|3
226465|2
14207|2
9283|2
18476|3
16515|1
6418|2
147942|2
141020|2
44906|2
45460|2
145165|3
159977|1
35440|2
28307|2
144173|2
174038|1
150568|1
30476|1
155307|2
177962|3
161306|2
32309|3
38769|2
228862|1
38978|2
174001|2
151362|2
158303|3
141828|1
15121|2
220803|3
85415|2
42318|3
21369|2
41028|1
41978|2
30903|2
230376|3
30544|2
164131|2
178754|2
164538|2
158974|1
35543|3
170432|2
147836|2
19302|2
9037|2
162781|2
2023|2
153449|1
30618|1
161242|2
43021|2
168847|3
26588|2
232326|2
149091|2
20510|2
155197|2
143468|2
156339|3
222801|2
14431|2
155200|1
19102|2
16951|2
37512|3
177224|1
15126|2
14420|2
28406|2
18909|2
15731|2
171132|2
172858|1
15673|2
17314|2
155246|1
13443|3
168739|2
149228|2
27939|2
25108|2
21769|2
146788|1
26704|2
14001|3
157525|1
226877|1
22268|1
172761|2
17490|3
6721|2
153605|2
150178|2
229944|2
21821|3
33813|2
26727|3
91522|2
223101|4
224805|3
175824|2
173988|2
149724|1
19257|3
167100|2
38967|2
158998|1
172525|1
37651|2
74262|2
6807|2
162095|2
116462|2
42831|3
26545|2
29471|2
143989|2
145884|1
173970|2
178620|3
21447|2
149241|1
173422|2
142949|1
20921|2
18886|2
16721|2
14396|2
22591|2
104624|2
147248|2
29958|2
30700|2
15471|2
159744|2
169414|2
14102|2
36139|3
25347|2
20641|3
32070|3
159383|2
172943|3
14069|2
157942|2
93838|2
41437|3
173680|2
148164|2
229580|2
31632|3
37214|2
19290|2
34587|2
1706|2
142157|1
162511|1
24579|1
444|2
20467|3
228277|2
16373|1
144292|2
172524|1
223219|2
40743|2
149267|1
4747|2
145646|1
170082|2
169237|1
34711|2
19765|3
167014|2
42886|3
46326|2
176404|2
23514|2
179166|3
152693|2
12255|2
34071|3
11736|3
35519|2
7782|3
18253|3
171331|2
20120|2
17703|2
22582|3
35028|3
178099|2
158917|2
38149|2
142824|1
37529|2
8332|1
151451|2
26462|2
32174|2
19426|2
144075|2
166693|2
177460|3
178505|2
175407|3
40898|3
3033|2
143944|1
14323|2
36287|3
4374|3
25982|2
5506|2
157171|2
166262|2
17134|2
19253|2
142970|2
36424|3
175337|1
141500|1
55939|2
10797|2
229781|2
170303|2
28927|2
20309|2
18051|2
157868|1
24746|3
141604|1
29680|2
15190|2
3822|3
31312|2
5420|2
238744|2
37100|2
156366|1
160804|2
6638|2
20605|2
14579|2
19474|2
23734|1
1511|2
2163|3
237565|2
41078|1
32458|2
144722|1
41459|2
31123|2
160187|2
80014|2
34421|3
37650|2
36690|2
1600|2
175657|2
40408|1
11019|2
145681|3
152748|2
148110|3
151797|3
17992|2
229122|3
41289|1
141909|3
30163|2
31427|3
33720|3
33106|2
21640|2
166368|2
178040|2
28120|3
152885|2
224688|3
42494|2
1247|2
141151|2
142663|2
29622|2
22286|2
17232|2
160975|2
20750|1
167437|1
19342|2
23053|3
156207|2
163485|3
19194|3
141745|2
26219|3
3167|2
31872|2
176918|2
171284|1
172582|2
174521|2
87045|2
174905|3
684|2
38863|2
27645|3
155899|2
15725|2
35498|2
148434|2
161528|1
17813|2
27734|2
41693|2
11261|2
150218|3
14411|2
39772|2
174295|2
233828|2
38280|2
25104|1
54747|1
150366|2
18270|2
149346|2
29500|2
44647|2
14026|2
42658|3
168528|2
151500|1
42916|3
19533|3
32579|2
161971|2
41297|3
19230|3
35933|2
22032|3
15477|2
25387|2
32273|2
163596|2
19291|3
40732|3
145855|1
221987|3
37490|2
40283|2
152588|2
140834|2
31094|2
24601|2
27644|3
42708|2
24196|3
174468|2
2154|2
170418|2
8563|2
14594|2
34247|3
151178|1
237865|2
40528|2
175679|1
13453|3
10501|2
2108|2
37931|2
167735|2
224324|1
156653|3
31060|3
177015|2
35685|2
43034|2
168745|2
168393|2
39182|3
175743|2
148802|2
149961|1
170929|2
174867|2
14429|2
160248|2
144127|3
27426|2
2022|3
16518|2
32187|3
15732|2
40072|3
33627|2
27172|2
30280|2
164153|3
14836|3
238407|2
121743|2
5594|2
20617|2
157716|2
42432|2
12306|2
172408|2
36917|2
18959|1
18042|2
30067|2
160133|2
169557|1
149297|1
141478|1
156655|2
169322|2
29707|2
21606|2
178830|1
114140|2
166148|2
158743|2
16346|3
230709|1
6589|2
163619|2
156742|1
11901|1
5662|2
166514|2
144948|2
21099|1
16338|3
35462|2
159578|2
35811|2
21330|2
174153|2
22001|2
164742|2
38478|3
144165|3
160291|1
32208|2
40810|2
177616|2
28289|2
156267|2
119633|2
28083|2
148799|2
157170|3
25723|3
40903|2
165534|2
33851|2
165388|2
222230|2
36745|2
19123|3
42128|3
139041|2
8380|1
225650|2
44979|2
167807|2
16195|3
164065|1
384|2
35711|2
146754|1
15976|2
170664|2
35444|3
147406|1
16178|2
41453|3
15446|3
141877|2
43046|2
36375|2
169851|2
42922|2
26872|1
6846|2
156874|3
153469|3
38447|3
151524|2
27070|2
147955|2
25325|2
150191|1
163206|1
155545|2
2757|2
158675|2
145379|2
18839|2
58049|2
35414|2
162519|2
2753|2
149010|2
36389|2
173316|2
56755|2
30749|2
143206|2
156464|2
169585|2
21371|3
178288|2
23867|3
20396|2
33250|1
178625|1
39143|2
142917|1
167844|1
94387|2
8433|2
148860|2
35458|2
154635|2
36364|3
44392|2
29930|2
29721|2
149166|2
154013|2
41204|3
40758|3
24616|3
15279|2
165257|2
14949|3
169665|1
169565|3
166252|2
21839|2
38014|2
26466|2
234579|2
20547|2
171745|3
598|2
29985|2
26728|2
725|3
165244|2
26168|2
9522|2
164399|2
150106|3
231575|3
141245|2
167141|2
1736|2
17145|2
35351|2
223281|3
27093|2
13103|2
29847|1
37920|3
142834|2
6225|3
173081|3
9051|2
164145|3
173467|2
24848|2
1935|2
33734|3
1917|2
176313|2
18842|2
166492|2
170118|3
170800|2
15444|2
151888|2
73257|2
167143|3
145098|2
17568|2
169377|2
27583|3
144514|2
19660|2
177696|2
6142|2
29428|2
20466|2
33733|2
168020|2
179004|2
159537|0
32882|2
163474|2
150777|2
13887|2
155877|2
168660|2
166323|1
25547|2
170924|2
141603|1
38935|2
15825|2
156778|2
110748|2
15119|2
153501|1
24218|2
148186|2
22609|3
27498|3
235082|2
154239|1
25479|2
21320|2
34722|2
224735|1
230784|1
148681|1
116719|2
41031|1
7384|2
159993|1
27659|2
227823|1
162260|2
40390|2
150403|2
169732|2
156059|1
61043|3
79586|2
150590|2
120898|2
145391|2
145299|2
177624|2
15313|3
165000|3
171899|2
131068|2
41389|2
174219|2
28665|2
10818|2
162518|2
28044|2
176210|2
144789|1
13833|2
35065|1
143911|3
156902|2
12558|2
33750|2
884|2
148424|2
26010|2
177820|2
23033|2
232573|1
31959|3
132839|2
171870|3
65234|2
170314|2
148349|2
220604|1
39992|2
144688|3
146996|2
27790|3
40879|2
141571|1
165682|2
166006|2
10160|1
40597|1
42056|2
159347|2
155448|1
173380|2
80860|2
16758|1
230878|1
172698|2
155312|2
12167|3
162618|3
30172|3
172348|2
38743|2
175550|2
24654|3
144076|2
40198|3
150906|3
158041|2
151268|1
173683|1
31001|2
64|2
224849|2
147176|1
15144|2
27873|2
3488|2
162372|2
14624|3
170782|2
35379|1
38896|3
17108|2
228146|2
42941|2
38410|2
159036|2
153471|2
41171|2
154583|1
34168|3
177475|2
8109|2
16369|2
141129|2
236553|2
35429|2
174508|2
171969|2
154543|1
36376|3
19759|2
8491|2
16741|3
153383|2
144359|2
32867|2
168889|2
158022|1
6740|2
170588|1
7208|2
155097|2
19439|2
151522|1
13974|2
160499|1
142374|3
8557|2
148281|2
175014|2
155942|2
223748|1
25883|2
9537|2
16585|2
148804|2
141792|2
22005|3
150773|2
236733|2
13919|2
43312|2
36978|3
157435|1
157974|2
5086|1
36358|3
30963|2
32982|3
42719|2
176731|2
32255|2
27240|1
33190|3
23190|2
24208|2
153004|2
145525|2
29899|2
50779|2
166277|2
172765|2
41159|3
31884|4
23125|2
29089|2
23111|3
173117|3
146720|2
167303|1
146956|2
168794|3
163965|2
38103|2
3041|2
24458|2
21434|2
152067|2
22540|2
162997|1
24200|2
161655|2
175703|2
39344|2
9383|2
141763|3
162258|2
171679|2
35595|2
32734|2
33187|2
161147|2
154754|3
15930|3
122071|2
154640|3
149569|2
149034|2
143120|3
16397|2
75696|2
172707|2
28030|2
39870|3
177638|2
14547|3
41390|1
149344|1
171901|1
234747|2
232572|1
232605|2
10419|2
229581|3
24405|3
36165|2
15123|2
26405|2
15925|2
163920|1
10770|2
157742|2
156581|2
164791|2
167111|1
26791|2
108375|2
26313|2
21012|2
151772|2
27602|2
32607|2
42206|3
155799|1
42534|3
151006|2
18005|2
154208|2
14219|2
39192|2
19053|2
157566|2
158813|3
32559|2
21796|3
129244|2
41169|2
141672|2
177296|1
17808|2
36750|2
19421|2
176054|2
142072|2
40585|3
166682|2
170716|2
163549|1
153372|1
175129|3
178411|2
20460|3
175297|2
148462|2
163102|3
17509|2
223879|2
168154|2
23012|2
29701|2
27495|2
177540|2
22679|2
12566|2
20595|2
39284|2
226790|1
21704|2
228094|2
163170|3
141181|2
35121|3
25357|2
34245|2
174983|1
150219|3
155115|2
162517|3
39277|2
165815|1
41502|2
176824|2
34016|2
16361|2
39318|2
40094|2
172903|2
222426|2
224657|2
225018|2
19086|2
37407|3
238714|2
179056|2
221187|2
27631|3
175109|2
87302|2
149120|2
142262|2
227747|2
19924|2
163353|1
20698|2
162610|2
36478|3
158137|2
14736|2
150087|2
42459|2
30290|2
173045|3
176920|2
162347|3
141905|2
175996|2
37766|3
40685|3
175715|1
1022|2
149280|1
162804|3
15481|2
142608|2
177775|1
29466|3
19956|2
65061|2
143909|1
221204|2
144456|3
3219|2
26075|3
28999|1
27974|2
163090|1
169323|1
30413|3
143052|2
143676|2
14492|3
39224|2
18662|3
155124|2
14160|2
16499|2
172605|2
238671|2
161215|3
33529|3
167227|2
156521|2
166175|3
39|1
38225|3
144949|2
29658|3
223872|1
149833|2
38759|1
174329|2
145840|2
11353|2
144977|2
151025|2
21886|2
174210|2
29728|2
145655|2
13075|2
168752|2
16209|2
175068|1
147943|2
33905|2
37903|3
176103|2
39395|3
15618|2
36949|2
41569|2
31831|2
20776|2
150112|1
157090|2
18629|3
2280|2
26386|2
158559|3
26293|2
30229|2
31395|3
20809|2
115412|2
221553|1
178135|2
32812|3
145905|3
29556|3
36857|2
42514|2
6952|2
172959|1
24671|4
2560|2
25610|2
36849|2
171079|2
149180|2
42134|3
21438|3
174413|2
148250|2
173472|2
143366|2
26439|3
17769|2
162037|2
146907|2
16419|2
35667|3
15200|2
172931|2
12045|2
228623|1
30725|3
20579|2
147244|2
19509|3
148328|3
3206|2
155327|2
177120|1
167335|1
151615|2
15252|3
175966|2
20745|3
29850|2
169818|1
145702|2
19503|3
14198|2
164759|2
41100|1
147782|2
11504|2
128718|2
234567|2
22081|2
149606|1
176959|2
149505|1
167308|2
33022|2
37455|2
149487|2
27245|2
16497|2
17058|2
39982|2
28417|1
17204|2
32550|3
172757|3
13671|2
38750|1
170814|1
16859|2
164852|2
15451|2
165547|2
174071|1
21904|3
177541|2
144526|1
1927|2
20536|1
38093|2
161065|2
165149|2
156041|2
6438|2
22885|2
162852|3
31598|3
19245|2
165668|3
13065|2
176185|2
27106|3
230408|2
147181|2
143089|3
40687|3
165549|2
25958|2
118378|1
32393|3
152761|2
32664|2
166299|2
237842|2
42441|2
144345|2
31803|2
145315|1
171069|2
16129|2
155121|1
169366|2
29107|2
142524|1
30005|3
29338|2
37266|3
164803|1
152728|2
239132|2
165733|3
154189|2
41951|2
103348|2
59709|2
24155|1
7191|2
38046|2
145143|2
162700|3
12477|2
163924|1
20913|2
149837|1
27849|3
28316|2
147736|1
24791|2
161076|1
32677|2
153659|2
147206|2
224475|2
8832|2
19341|2
150485|1
153319|3
148051|2
11503|2
25888|2
173079|1
15222|3
38404|3
39352|2
129717|2
173651|1
40077|3
126571|2
14524|3
5682|2
17333|2
43048|2
2276|2
227616|2
230177|1
146844|2
142911|2
25693|2
37062|2
164064|1
22793|2
22822|1
1659|2
171930|1
17938|3
27092|3
159135|2
163618|1
13876|3
142868|2
41965|2
142315|1
41097|2
32438|2
26673|2
151975|1
14333|2
7585|2
26886|2
35035|2
156713|2
231588|2
14867|2
20852|3
12222|1
19248|2
158104|2
28878|1
152940|2
148471|2
19161|3
17607|2
29499|2
160482|2
14523|2
160350|2
172354|2
18105|3
204|2
174002|2
164644|1
1628|2
171598|3
175483|1
23837|2
170875|1
53138|3
17854|2
34465|2
42857|2
25835|2
15885|2
143973|2
155194|2
174955|2
37923|3
39477|3
4575|2
31453|2
19169|2
160630|3
59384|2
15534|2
39364|2
30048|1
177935|2
159910|2
167939|2
64956|2
155829|2
155826|2
18753|4
169972|2
32363|3
22735|2
39608|3
167350|3
52701|2
27040|3
166404|1
31354|1
177768|2
141678|1
161875|2
177037|2
158612|2
166101|2
230966|2
27872|3
38135|2
176677|1
22403|2
40039|2
156678|2
149990|1
166613|1
116647|2
129330|2
29052|3
149533|2
239003|2
26172|2
149743|1
169495|1
32811|2
163021|1
153381|3
18816|2
148817|2
33368|3
158304|2
141070|1
50877|2
161680|1
34155|1
178200|2
20800|2
152968|2
30410|3
1226|2
18687|2
169298|2
18653|3
42009|2
25607|2
33544|3
19638|2
64156|2
15254|3
165667|2
14430|2
33290|3
153427|2
18698|3
25499|3
235485|2
160639|3
15622|2
143465|2
37347|3
21931|3
25202|2
143411|1
164033|2
32332|2
156007|2
154770|2
609|1
171515|2
16812|2
42817|2
35200|2
154338|2
29727|2
163316|1
22872|2
154234|2
21992|1
40762|3
109100|2
30991|2
36110|2
39263|2
231744|2
29359|2
142484|1
23633|1
21031|3
2278|1
42158|3
143246|1
170125|2
174824|1
155222|1
178969|2
169485|2
18299|3
233684|1
179215|1
159733|1
177757|2
169144|3
9692|2
89731|2
96011|2
144474|1
2298|2
172659|1
82886|2
88491|2
15427|3
27821|2
36430|3
23007|2
34712|3
10310|2
171337|2
177990|2
41718|2
20365|2
171856|2
154965|3
32729|2
17925|2
24421|3
19197|2
18286|2
37827|3
221646|2
38979|2
146308|1
166902|2
33678|2
14573|2
177237|2
21991|2
155970|2
173385|2
124287|2
4822|2
160631|2
20212|2
65626|2
21013|2
22182|1
8264|2
178837|1
145023|2
177|3
150211|3
20453|3
173705|2
40752|3
594|2
41212|2
147959|2
173706|3
16662|3
25346|3
39591|2
35032|2
63650|2
170362|2
16412|2
2995|2
21846|3
14532|3
15560|1
42567|1
142451|2
36846|2
163104|2
25123|2
42693|3
165574|1
16395|1
140979|2
175472|4
32817|2
142309|1
42111|2
14196|2
34911|3
162270|2
41584|2
25454|3
22673|2
168570|2
160065|3
170771|2
28318|3
41399|1
223724|3
15632|2
12044|2
235081|2
143669|1
22888|2
179178|2
9470|2
35135|3
31079|2
41643|2
142111|2
446|2
161081|3
21427|2
34561|3
14045|2
169520|2
173522|2
30581|2
152161|2
41604|1
143803|2
141808|2
12916|2
153842|1
105930|2
21237|2
174430|2
232159|2
222745|2
174147|2
49484|2
32257|1
179099|2
16069|2
40310|2
228101|2
19527|2
9787|2
153418|2
227832|3
54807|2
161555|1
37084|2
154393|2
141135|2
28047|2
168467|2
32689|2
33352|2
36956|2
169807|2
31615|2
157298|2
39283|2
32183|3
150855|2
158785|3
9997|2
168957|2
144825|2
141636|2
30336|2
16871|2
34105|3
172479|2
141470|1
34955|3
160716|2
15870|3
177993|2
176512|2
16728|2
14133|2
41354|2
20237|3
17632|2
26328|2
37652|2
38065|2
29427|2
15369|2
147462|2
40789|2
164194|1
160144|2
14358|2
9786|1
31064|2
144529|2
13420|2
129970|2
31119|3
27739|2
28343|3
22688|3
160884|2
321|2
21226|2
20743|3
41424|2
16248|1
176756|2
20636|1
38250|2
176079|2
27325|2
172309|2
175949|2
26837|2
42345|2
10807|2
14327|3
141712|1
9044|1
159727|2
165004|3
177689|2
16110|3
170352|1
30322|2
15844|2
118526|2
176497|1
224873|2
29910|3
152706|2
173517|2
29103|2
159946|2
165381|1
17886|2
141123|2
163806|3
38316|2
222470|2
166666|2
144755|2
42398|2
15888|2
177812|2
168265|2
39683|2
6955|2
155356|2
40602|1
34634|2
141051|2
223611|2
20889|2
223451|2
32279|3
145224|3
147337|2
145133|2
156146|2
175799|2
20843|2
146985|2
150712|1
156016|2
176524|1
158651|2
171216|2
231817|2
15868|2
41044|2
80519|2
151352|1
171188|1
168076|1
177845|2
50213|1
16565|2
167585|2
170932|2
17430|3
36518|2
29229|2
25490|2
176382|2
332|2
171244|2
31069|3
6317|2
37350|2
38306|2
7167|2
27861|1
37792|1
162637|2
223262|2
163496|1
170874|1
1029|2
30717|2
143728|3
16399|2
20532|2
159431|2
32843|3
19647|3
29988|3
21436|2
20515|3
26356|2
13449|3
148467|2
41678|2
171913|2
40255|3
2730|2
9507|2
4559|2
10401|2
156725|2
6794|2
167397|2
29999|3
29105|2
44656|2
168848|3
175145|1
38228|2
26890|2
13841|3
30408|3
154760|3
168854|2
18763|3
159316|1
151972|2
142934|2
110128|2
154101|2
164473|3
146161|2
153554|2
9851|2
39366|3
154723|3
225167|2
41571|2
151276|2
145066|2
233583|3
225897|2
233087|1
38556|2
159709|1
170135|2
17249|2
88477|2
167746|2
226780|2
167179|3
144084|2
153283|2
154916|2
14632|2
34315|2
41959|3
27985|1
147601|2
34403|2
152974|2
229835|3
31944|2
34294|3
144409|2
35314|2
2149|2
24376|3
41749|2
178884|2
147074|1
35400|3
38151|2
141588|1
166061|2
25285|3
176938|2
86205|2
170593|2
145494|3
35157|2
238608|2
163368|1
25956|2
222207|2
153167|2
176405|2
168035|2
30733|2
160279|2
18605|3
5054|2
144890|2
160764|2
41882|2
40482|2
